position_timestamp,position,force_timestamp,force
47147000,29.469999313354492,47145053,2.9573187828063965
47149000,29.479999542236328,47145053,2.9573187828063965
47151000,29.489999771118164,47145053,2.9573187828063965
47153000,29.494998931884766,47145053,2.9573187828063965
47155000,29.5049991607666,47145053,2.9573187828063965
47157000,29.514999389648438,47157052,2.903578042984009
47159000,29.51999855041504,47157052,2.903578042984009
47161000,29.529998779296875,47157052,2.903578042984009
47163000,29.53499984741211,47157052,2.903578042984009
47165000,29.545000076293945,47157052,2.903578042984009
47167000,29.549999237060547,47157052,2.903578042984009
47169000,29.55499839782715,47169052,2.8720321655273438
47171000,29.564998626708984,47169052,2.8720321655273438
47173000,29.56999969482422,47169052,2.8720321655273438
47175000,29.579999923706055,47169052,2.8720321655273438
47177000,29.584999084472656,47169052,2.8720321655273438
47179000,29.594999313354492,47169052,2.8720321655273438
47181000,29.599998474121094,47181052,2.837556838989258
47183000,29.604999542236328,47181052,2.837556838989258
47185000,29.60999870300293,47181052,2.837556838989258
47187000,29.614999771118164,47181052,2.837556838989258
47189000,29.619998931884766,47181052,2.837556838989258
47191000,29.6299991607666,47181052,2.837556838989258
47193000,29.635000228881836,47193052,2.8598644733428955
47195000,29.639999389648438,47193052,2.8598644733428955
47197000,29.64499855041504,47193052,2.8598644733428955
47199000,29.649999618530273,47193052,2.8598644733428955
47201000,29.654998779296875,47193052,2.8598644733428955
47203000,29.65999984741211,47193052,2.8598644733428955
47205000,29.65999984741211,47205052,2.866962194442749
47207000,29.66499900817871,47205052,2.866962194442749
47209000,29.670000076293945,47205052,2.866962194442749
47211000,29.674999237060547,47205052,2.866962194442749
47213000,29.674999237060547,47205052,2.866962194442749
47215000,29.67999839782715,47215052,2.8232486248016357
47217000,29.67999839782715,47215052,2.8232486248016357
47219000,29.684999465942383,47215052,2.8232486248016357
47221000,29.689998626708984,47215052,2.8232486248016357
47223000,29.689998626708984,47215052,2.8232486248016357
47225000,29.69499969482422,47215052,2.8232486248016357
47227000,29.69999885559082,47227052,2.820995330810547
47229000,29.69999885559082,47227052,2.820995330810547
47231000,29.704999923706055,47227052,2.820995330810547
47233000,29.709999084472656,47227052,2.820995330810547
47235000,29.71500015258789,47227052,2.820995330810547
47237000,29.71500015258789,47227052,2.820995330810547
47239000,29.719999313354492,47239052,2.818066120147705
47241000,29.724998474121094,47239052,2.818066120147705
47243000,29.724998474121094,47239052,2.818066120147705
47245000,29.729999542236328,47239052,2.818066120147705
47247000,29.73499870300293,47239052,2.818066120147705
47249000,29.739999771118164,47239052,2.818066120147705
47251000,29.739999771118164,47251053,2.7771689891815186
47253000,29.744998931884766,47251053,2.7771689891815186
47255000,29.75,47251053,2.7771689891815186
47257000,29.7549991607666,47251053,2.7771689891815186
